234,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOE0234 -. Cloelius (6) Tullus,Cloelius,-475,-438
235,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI0235 Sp. Antius (6),Antius,-475,-438
236,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ROSC0236 L. Roscius (4),Roscius,-475,-438
237,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG0237 L. Sergius (25) C. f. C. n. Ser. Fidenas,Sergius,-475,-350
238,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0238 M. Valerius (206) M. f. M'. n. Lactuca (or Lactucinus) Maximus,Valerius,-475,-375
239,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0239 A. Cornelius (112) M. f. L. n. Cossus,Cornelius,-475,-375
240,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0240 L. Papirius (10 43) Crassus,Papirius,-475,-375
241,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0241 M. Cornelius (247) (M. f. L. n.) Maluginensis,Cornelius,-475,-375
242,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAEL0242 Sp. Maelius (3),Maelius,-475,-375
243,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VERG0243 L. Verginius (14) Tricostus,Verginius,-475,-375
244,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0244 Q. Servilius (75) P. f. Sp. n. Ser. Priscus Fidenas,Servilius,-475,-390
245,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0245 M. Manlius (50) Capitolinus (Vulso),Manlius,-475,-375
246,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0246 Q. Sulpicius (37) Ser. ? f. - n. Camerinus Praetextatus,Sulpicius,-475,-375
247,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0247 Ser. Cornelius (121) Cossus,Cornelius,-475,-375
249,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0249 A. Postumius (63) Tubertus,Postumius,-475,-375
251,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PINA0251 L. Pinarius (11) Mamercinus,Pinarius,-475,-375
252,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0252 L. Furius (65) Sp. f. - n. Medullinus,Furius,-475,-325
254,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0254 T. Quinctius (34) L. f. L. n. Pennus Cincinnatus,Quinctius,-475,-350
255,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0255 Cn. (or C.) Iulius (360) Mento,Iulius,-475,-375
258,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0258 Sp. Postumius (52) Sp.? f. A.? n. Albus (Regillensis),Postumius,-510,-439
260,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0260 C. Papirius (see 10 43) Crassus,Papirius,-475,-375
261,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0261 L. (or C.) Iulius (296 cf. 14) Vop. f. C. n. Iullus,Iulius,-475,-375
262,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0262 L. Papirius (13 cf. 65),Papirius,-475,-375
263,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PINA0263 P. Pinarius (5),Pinarius,-475,-375
264,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCR0264 Hostus Lucretius (27) Tricipitinus,Lucretius,-475,-375
266,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0266 C. Servilius (37) Structus Ahala,Servilius,-475,-350
267,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0267 L. Papirius (cf. 65) (L. f. - n.) Mugillanus,Papirius,-475,-350
268,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0268 M. Postumius (17) (A. f. A. n.) (Albinus) (Regillensis),Postumius,-475,-375
269,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP0269 A. Sempronius (22 cf. 2) L. f. A. n. Atratinus,Sempronius,-475,-350
270,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORA0270 L. Horatius (7) M. f. M. n. Barbatus,Horatius,-475,-375
271,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU0271 Ap. Claudius (121) Ap. f. Ap. n. Crassus,Claudius,-475,-350
272,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NAUT0272 Sp. Nautius (9) Sp. f. - n. Rutilus,Nautius,-475,-350
273,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0273 Sex. Iulius (300) Iullus,Iulius,-475,-350
274,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP0274 C. Sempronius (24) Atratinus,Sempronius,-475,-350
275,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0275 Q. Fabius (46 166) Q. f. M. n. Vibulanus,Fabius,-475,-350
276,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI0276 C. Iunius (12),Iunius,-475,-350
277,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TEMP0277 Sex. Tempanius (1),Tempanius,-475,-350
278,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0278 L. Manlius (49) Capitolinus,Manlius,-475,-350
279,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO0279 Q. Antonius (77) (T. f. - n.) Merenda,Antonius,-475,-350
280,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI0280 Ti. Antistius (21),Antistius,-475,-350
281,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ASEL0281 M. Asellius (not in RE),Asellius,-475,-350
282,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SPUR0282 Ti. Spurillius (Col. 1888),Spurillius,-475,-350
283,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORT0283 L. Hortensius (3),Hortensius,-475,-350
285,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0285 T. Quinctius (25) T. f. L. n. Capitolinus Barbatus,Quinctius,-475,-350
286,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0286 M. Manlius (96) Vulso,Manlius,-475,-350
287,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI0287 A. Antistius (not in RE),Antistius,-475,-350
288,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP0288 Sex. Pompilius (2),Pompilius,-475,-350
289,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CANU0289 M. Canuleius (9),Canuleius,-475,-350
290,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU0290 Sp. Minucius (28),Minucius,-475,-350
291,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,POST0291  Postumia (66),Postumia,-475,-350
292,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MENE0292  Menenius (4 13 14) T. f. Agripp. n. Lanatus,Menenius,-475,-350
293,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCR0293 P. Lucretius (29) Hosti f. - n. Tricipitinus,Lucretius,-450,-350
294,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NAUT0294 Sp. Nautius (10) Sp. f. Sp. n. Rutilus,Nautius,-450,-350
295,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0295 M. Papirius (68) L. f. - n. Mugillanus,Papirius,-450,-350
296,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUTI0296 Sp. Rutilius (14) Crassus,Rutilius,-450,-350
297,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VETU0297 Sp. Veturius (14) Sp. f. Sp. n. Crassus Cicurinus,Veturius,-450,-350
298,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAEC0298 Sp. Maecilius (1),Maecilius,-450,-350
299,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,METI0299 M. Metilius (7),Metilius,-450,-350
300,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0300 P. Cornelius (118) A. f. P. n. Cossus,Cornelius,-450,-350
301,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0301 C. Valerius (309) L. f. Volus. n. Potitus Volusus,Valerius,-450,-325
303,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0303 Q. Quinctius (30) L. f. L. n. Cincinnatus,Quinctius,-450,-350
304,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DECI0304 L. Decius (not in RE),Decius,-450,-350
305,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0305 Cn. Cornelius (116) A. f. M. n. Cossus,Cornelius,-450,-350
306,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0306 L. Valerius (307) L. f. P. n. Potitus,Valerius,-450,-325
307,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0307 P. Postumius (60 cf. 1 51) A. f. A. n. Albinus Regillensis,Postumius,-450,-414
308,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT0308 M. Sextius (7),Sextius,-450,-350
309,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT0309 P. Sextius (Sestius 5),Sextius,-450,-414
310,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0310 A. (or M.) Cornelius (113 cf. 112 114) Cossus,Cornelius,-450,-350
311,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0311 Q. Fabius (166 cf. 46) Vibulanus,Fabius,-475,-350
312,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0312 C. Furius (74) Pacilus,Furius,-450,-350
313,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ICIL0313 L. Icilius (3),Icilius,-450,-350
314,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0314 M. Papirius (30 68) L. f.  Mugillanus (or Atratinus),Papirius,-450,-350
316,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI0316 M'. Aemilius (98) Mam. f. M. n. Mamercinus,Aemilius,-450,-350
317,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MENE0317 M. Menenius (8),Menenius,-450,-350
319,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ICIL0319 -. Icilius (RE 850f. and no. 3),Icilius,-450,-350
320,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ICIL0320 -. Icilius (RE 850f. and no. 3),Icilius,-450,-350
321,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AELI0321 P. Aelius (9),Aelius,-450,-350
322,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0322 K. Fabius (42 cf. 39 48) M. f. Q. n. Ambustus,Fabius,-450,-325
323,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0323 P. Papius (Pupius 9),Papius,-450,-350
324,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SILI0324 Q. Silius (10),Silius,-450,-350
325,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0325 C. Iulius (295) Sp. f. Vopisci n. Iullus,Iulius,-450,-393
326,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0326 P. Cornelius (119) A. f. M. n. Cossus,Cornelius,-450,-350
327,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0327 C. Servilius (33) P. f. Q. n. Ahala,Servilius,-450,-350
328,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0328 P. Cornelius (307) M. f. L. n. Rutilus Cossus,Cornelius,-450,-350
329,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0329 N. (or Cn.) Fabius (163) Q. f. M. n. Vibulanus,Fabius,-475,-350
330,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0330 Cn. Cornelius (117) P. f. A. n. Cossus,Cornelius,-450,-325
332,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0332 A. Manlius (100) A. f. Cn. n. Vulso Capitolinus,Manlius,-450,-325
333,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG0333 M'. Sergius (27) L. f. L. n. Fidenas,Sergius,-450,-350
334,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0334 P. Cornelius (250 cf. 39) (M. f. M. n.) Maluginensis,Cornelius,-450,-350
335,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU0335 Ap. Claudius (122) P. f. Ap. n. Crassus Inregillensis,Claudius,-450,-349
336,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0336 M. Quinctilius (9) L. f. L. n. Varus,Quinctilius,-450,-350
337,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0337 L. Iulius (297) Sp. ? f. Vopisci ? n. Iullus,Iulius,-450,-350
338,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0338 M. Furius (60) Fusus,Furius,-450,-325
340,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0340 M. Furius (44) L. f. Sp. n. Camillus,Furius,-448,-365
341,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0341 M. Postumius (16) A. f. A. n. Albinus Regillensis,Postumius,-450,-350
342,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0342 Q. Servilius (56) Q. f. P. n. Fidenas,Servilius,-450,-325
343,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VERG0343 L. Verginius (15) L. f. Opet. n. Tricostus Esquilinus,Verginius,-450,-350
344,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0344 Q. Sulpicius (34) Ser. f. Ser. n. Camerinus Cornutus,Sulpicius,-450,-325
345,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD0345 Capitos Clodius (not in RE),Clodius,-450,-350
346,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANCU0346 M. Ancus (not in RE),Ancus,-450,-350
347,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0347 L. Iulius (298) L. f. Vopisci n. Iullus,Iulius,-450,-325
348,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ACUT0348 M. Acutius (1),Acutius,-450,-350
349,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURI0349 P. Curiatius (4),Curiatius,-450,-350
350,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LACE0350 C. Lacerius (col. 327),Lacerius,-450,-350
351,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,METI0351 M. Metilius (8),Metilius,-450,-350
352,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU0352 M. Minucius (19),Minucius,-450,-350
353,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB0353 Cn. Trebonius (8),Trebonius,-450,-350
354,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI0354 P. Licinius (43) P. f. P. n. Calvus Esquilinus,Licinius,-450,-325
355,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0355 P. Manlius (97) M. f. Cn. n. Vulso,Manlius,-450,-350
356,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI0356 L. Titinius (25) L. f. M'. n. Pansa Saccus,Titinius,-450,-325
357,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAEL0357 P. Maelius (4) Sp. f. C. n. Capitolinus,Maelius,-450,-325
358,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0358 Sp. Furius (68) L. f. Sp. n. Medullinus,Furius,-450,-350
359,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL0359 L. Publilius (13) L. f. Voler. n. Philo Vulscus,Publilius,-450,-350
360,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GENU0360 Cn. Genucius (10) M. f. M. n. Augurinus,Genucius,-450,-396
361,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL0361 L. Atilius (46) L. f. L. n. Priscus,Atilius,-450,-325
362,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP0362 M. Pomponius (7) L. f. L. n. Rufus,Pomponius,-450,-325
363,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DUIL0363 C. Duillius (8) K. f. K. n. Longus,Duillius,-450,-325
364,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VETU0364 M. Veturius (13) Ti. f. Sp. n. Crassus Cicurinus,Veturius,-450,-325
365,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL0365 Voler. Publilius (12) P. f. Voler. n. Philo,Publilius,-450,-325
366,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0366 M. Valerius (207) M. f. M. n. Lactucinus Maximus,Valerius,-450,-325
367,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU0367 -. Claudius (not in RE) Ugo,Claudius,-450,-325
368,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI0368 -. Marius (not in RE) Appius,Marius,-450,-325
371,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG0371 L. Sergius (26) M'. f. L. n. Fidenas,Sergius,-450,-325
372,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0372 A. Postumius (57) Albinus Regillensis,Postumius,-450,-325
373,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0373 P. Cornelius (252) P. f. M. n. Maluginensis,Cornelius,-450,-325
374,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0374 Q. Manlius (99) A. f. Cn. n. Vulso (Capitolinus),Manlius,-450,-325
375,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0375 P. Cornelius (120) P. f. A. n. Cossus,Cornelius,-450,-325
376,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0376 P. Cornelius (328) Scipio,Cornelius,-450,-325
378,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP0378 Q. Pomponius (13),Pomponius,-450,-325
379,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VERG0379 A. Verginius (4),Verginius,-450,-325
380,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI0380 C. Aemilius (not in RE) Ti. f. Ti. n. Mamercinus,Aemilius,-425,-325
381,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0381 L. Valerius (298) L. f. L. n. Poplicola,Valerius,-425,-325
382,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0382 Sp. Postumius (61) Albinus Regillensis,Postumius,-425,-380
383,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0383 P. Cornelius (39),Cornelius,-425,-325
384,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CATL0384 -. Catlus (not in RE) Verus,Catlus,-425,-325
385,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SICI0385 T. Sicinius (14),Sicinius,-450,-325
387,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCR0387 L. Lucretius (20) Tricipitinus Flavus,Lucretius,-425,-325
388,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0388 Ser. Sulpicius (31 cf. 94) Q. f. Ser. n. Camerinus Rufus,Sulpicius,-425,-325
389,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0389 L. Papirius (51) Cursor,Papirius,-425,-325
390,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0390 M. Cornelius (248) P. f. M. n. Maluginensis,Cornelius,-425,-325
391,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0391 M. Manlius (51) T. f. A. n. Arn. Sab. Tro. Ste. Capitolinus,Manlius,-425,-384
393,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0393  Furius (7) Sex. f. - n. Fusus,Furius,-425,-325
394,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,APPU0394 L. Appuleius (10),Appuleius,-425,-325
395,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CARV0395 Sp. Carvilius (4),Carvilius,-425,-325
396,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0396 Q. Fabius (48) M. f. Q. n. Ambustus,Fabius,-425,-389
400,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0400 N. Fabius (45) M. f. Q. n. Ambustus,Fabius,-450,-325
401,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0401 Q. Sulpicius (76) Longus,Sulpicius,-425,-325
402,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FOLI0402 M. Folius (1 2) M. f. (Flaccinator),Folius,-450,-390
403,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0403 C. (or K.) Fabius (68) Dorsuo,Fabius,-425,-325
405,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0405 P. Cornelius (40),Cornelius,-425,-325
406,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0406 A. Manlius (9) T. f. A. n. Capitolinus,Manlius,-425,-300
407,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI0407 L. Aemilius (93) Mam. f. M. n. Mamercinus,Aemilius,-425,-325
408,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST0408 L. Postumius (58) Albinus Regillensis,Postumius,-425,-325
409,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0409 L. Papirius (66) Mugillanus,Papirius,-425,-325
410,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0410 M. Furius (not in RE),Furius,-425,-325
411,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0411 C. Servilius (34 cf. 22) Ahala,Servilius,-425,-325
413,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC0413 Cn. Marcius (12),Marcius,-425,-325
414,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0414 L. Furius (41) M. f. L. n. Camillus,Furius,-409,-275
415,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0415 T. Quinctius (32) (T. f. L. n.) Cincinnatus Capitolinus,Quinctius,-450,-325
416,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI0416 L. Iulius (299) Iullus,Iulius,-425,-325
417,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AQUI0417 L. Aquillius (15) Corvus,Aquillius,-425,-325
418,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0418 Ser. Sulpicius (94 cf. 31) Rufus,Sulpicius,-425,-325
419,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG0419 Cn. Sergius (28) Fidenas Coxo,Sergius,-425,-325
420,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MENE0420 Licinus Menenius (15) T. f. T. n. Lanatus,Menenius,-425,-325
421,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0421 L. Quinctius (10),Quinctius,-425,-325
422,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0422 L. Cornelius (27),Cornelius,-425,-325
423,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MALL0423 A. Mallius (Manlius) (not in RE),Mallius (Manlius),-425,-325
424,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0424 -. Fabius (not in RE),Fabius,-425,-325
425,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SICI0425 L. Sicinius (10),Sicinius,-425,-325
426,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0426 Ser. Cornelius (254) P. f. M. n. Maluginensis,Cornelius,-425,-300
427,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN0427 L. Quinctius (29) (- f. - n.) Cincinnatus,Quinctius,-425,-325
428,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORA0428 L. Horatius (14) Pulvillus,Horatius,-425,-325
429,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VALE0429 P. Valerius (308) L. f. L. n. Potitus Poplicola,Valerius,-425,-275
430,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0430 P. Cornelius (40 cf. 54),Cornelius,-425,-325
432,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN0432 A. Cornelius (114 cf. 112 113) Cossus,Cornelius,-425,-325
433,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0433 C. Papirius (42) Crassus,Papirius,-425,-325
434,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MENE0434 M. Menenius (9),Menenius,-425,-325
435,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PUBL0435 Q. Publilius (8),Publilius,-425,-325
436,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB0436 M. Trebonius (10),Trebonius,-425,-325
437,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0437 -. Fabius (not in RE),Fabius,-425,-325
438,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0438 Sp. Papirius (49) Crassus,Papirius,-425,-325
440,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV0440 Q. Servilius (57) Q. f. Q. n. Fidenas,Servilius,-425,-300
441,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0441 C. Sulpicius (7 cf. 29) (Camerinus),Sulpicius,-425,-325
442,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0442 -. Fabius (not in RE) Albus,Fabius,-425,-325
443,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0443 L. Furius (66) Sp. f. L. n. Medullinus,Furius,-425,-300
444,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI0444 M. Fabius (43) K. f. M. n. Ambustus,Fabius,-425,-300
445,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0445 C. Sulpicius (83) M. f. Q. n. Peticus,Sulpicius,-425,-300
446,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI0446 Ti. Papirius (50) Crassus,Papirius,-425,-325
448,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP0448 A. Sempronius (23) Atratinus,Sempronius,-425,-325
449,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP0449 C. Sulpicius (29 cf. 7) Camerinus,Sulpicius,-425,-325
450,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0450 P. Manlius (52) A. f. A. n. Capitolinus,Manlius,-425,-300
451,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL0451 C. Manlius (48),Manlius,-425,-325
452,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT0452 C. Sextilius (6),Sextilius,-425,-325
453,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ALBI0453 M. Albinius (3) -,Albinius,-425,-325
454,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI0454 L. Antistius (11) -,Antistius,-425,-325
455,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREB0455 P. Trebonius (11),Trebonius,-425,-325
456,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,EREN0456 C. Erenucius (col. 419) -,Erenucius,-425,-325
457,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI0457 Sp. (or L.) Furius (29),Furius,-425,-325
458,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOE0458 P. Cloelius (8) Siculus,Cloelius,-425,-325
459,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORA0459 M. Horatius (5) - f. - n. - - -,Horatius,-425,-325
